Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,893572754560,893623829823,51075263,16384000,16384000,0x00008000,0x00008000
1,893820666121,893887772496,67106375,16384000,16384000,0x00008000,0x00008000
2,894100935334,894188038287,87102953,16384000,16384000,0x00008000,0x00008000
3,894393317438,894490278916,96961478,16384000,16384000,0x00008000,0x00008000
