Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,724418135394,724469210657,51075263,16384000,16384000,0x00008000,0x00008000
1,724664681108,724731767961,67086853,16384000,16384000,0x00008000,0x00008000
2,724944927749,725031955475,87027726,16384000,16384000,0x00008000,0x00008000
3,725237234476,725328570862,91336386,16384000,16384000,0x00008000,0x00008000
