Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,487618154022,487669229195,51075173,16384000,16384000,0x00008000,0x00008000
1,487864678404,487931792600,67114196,16384000,16384000,0x00008000,0x00008000
2,488132923766,488219874874,86951108,16384000,16384000,0x00008000,0x00008000
3,488425280948,488518976110,93695162,16384000,16384000,0x00008000,0x00008000
