Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1228061330123,1228112408076,51077953,16384000,16384000,0x00008000,0x00008000
1,1228308682687,1228375770351,67087664,16384000,16384000,0x00008000,0x00008000
2,1228576934450,1228663866666,86932216,16384000,16384000,0x00008000,0x00008000
3,1228869299903,1228961789084,92489181,16384000,16384000,0x00008000,0x00008000
