Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,711678441459,711729516772,51075313,16384000,16384000,0x00008000,0x00008000
1,711924680513,711991798869,67118356,16384000,16384000,0x00008000,0x00008000
2,712204929944,712291820696,86890752,16384000,16384000,0x00008000,0x00008000
3,712497243241,712591553175,94309934,16384000,16384000,0x00008000,0x00008000
