Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,949846725798,949897803401,51077603,16384000,16384000,0x00008000,0x00008000
1,950096726697,950163848694,67121997,16384000,16384000,0x00008000,0x00008000
2,950364936756,950451906746,86969990,16384000,16384000,0x00008000,0x00008000
3,950657259404,950748711302,91451898,16384000,16384000,0x00008000,0x00008000
