Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1105437967309,1105489042563,51075254,16384000,16384000,0x00008000,0x00008000
1,1105684677000,1105751769724,67092724,16384000,16384000,0x00008000,0x00008000
2,1105964915811,1106051906732,86990921,16384000,16384000,0x00008000,0x00008000
3,1106257241859,1106348519759,91277900,16384000,16384000,0x00008000,0x00008000
