Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,497881951542,497933026815,51075273,16384000,16384000,0x00008000,0x00008000
1,498128671123,498195827663,67156540,16384000,16384000,0x00008000,0x00008000
2,498396920776,498484053152,87132376,16384000,16384000,0x00008000,0x00008000
3,498689227693,498780487051,91259358,16384000,16384000,0x00008000,0x00008000
