Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,957789534231,957840609584,51075353,16384000,16384000,0x00008000,0x00008000
1,958036680875,958103843086,67162211,16384000,16384000,0x00008000,0x00008000
2,958304924727,958391922370,86997643,16384000,16384000,0x00008000,0x00008000
3,958597207691,958688128056,90920365,16384000,16384000,0x00008000,0x00008000
