Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1206436246965,1206487322298,51075333,16384000,16384000,0x00008000,0x00008000
1,1206684685878,1206751785913,67100035,16384000,16384000,0x00008000,0x00008000
2,1206964924949,1207052022911,87097962,16384000,16384000,0x00008000,0x00008000
3,1207257197652,1207347719617,90521965,16384000,16384000,0x00008000,0x00008000
