Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,695678379158,695729456721,51077563,16384000,16384000,0x00008000,0x00008000
1,695924679607,695991822986,67143379,16384000,16384000,0x00008000,0x00008000
2,696204930389,696291832262,86901873,16384000,16384000,0x00008000,0x00008000
3,696497261468,696588417026,91155558,16384000,16384000,0x00008000,0x00008000
