Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,203125595226536,203125611776800,16550264,65536000,0,0x00020000,0x00020000
1,203125807968412,203125832413615,24445203,65536000,0,0x00020000,0x00020000
2,203126048217597,203126082180681,33963084,65536000,0,0x00020000,0x00020000
3,203126288486905,203126327636476,39149571,65536000,0,0x00020000,0x00020000
