Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,203316500863933,203318791306888,2290442955,1048576000,0,0x00200000,0x00020000
1,203318987954306,203321362927327,2374973021,1048576000,0,0x00200000,0x00020000
2,203321576221739,203324020872851,2444651112,1048576000,0,0x00200000,0x00020000
3,203324224494757,203326724601750,2500106993,1048576000,0,0x00200000,0x00020000
