Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,203150573324428,203150641749464,68425036,262144000,0,0x00080000,0x00020000
1,203150839970460,203150940302855,100332395,262144000,0,0x00080000,0x00020000
2,203151156228770,203151295983094,139754324,262144000,0,0x00080000,0x00020000
3,203151500495178,203151660869932,160374754,262144000,0,0x00080000,0x00020000
