Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,209179061210193,209179200604850,139394657,524288000,0,0x00100000,0x00020000
1,209179395974681,209179847374254,451399573,524288000,0,0x00100000,0x00020000
2,209180060232332,209180777497379,717265047,524288000,0,0x00100000,0x00020000
3,209180984492872,209181926488473,941995601,524288000,0,0x00100000,0x00020000
