Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,203106457277806,203106458571505,1293699,16384000,0,0x00008000,0x00020000
1,203106655961177,203106657263028,1301851,16384000,0,0x00008000,0x00020000
2,203106872225076,203106873534727,1309651,16384000,0,0x00008000,0x00020000
3,203107076547171,203107077862893,1315722,16384000,0,0x00008000,0x00020000
