Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,203228173281748,203229417386556,1244104808,786432000,0,0x00180000,0x00020000
1,203229611966208,203231094606159,1482639951,786432000,0,0x00180000,0x00020000
2,203231296225634,203233018798539,1722572905,786432000,0,0x00180000,0x00020000
3,203233224481240,203235088403738,1863922498,786432000,0,0x00180000,0x00020000
