Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,203136148899969,203136182785705,33885736,131072000,0,0x00040000,0x00020000
1,203136379971637,203136429815968,49844331,131072000,0,0x00040000,0x00020000
2,203136644223201,203136713392522,69169321,131072000,0,0x00040000,0x00020000
3,203136916482064,203136996132523,79650459,131072000,0,0x00040000,0x00020000
