Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1184977586936,1189288978958,4311392022,1310720000,0,0x00280000,0x00040000
1,1189482123996,1193803919178,4321795182,1310720000,0,0x00280000,0x00040000
2,1194014302139,1198438391772,4424089633,1310720000,0,0x00280000,0x00040000
3,1198654486753,1203138853099,4484366346,1310720000,0,0x00280000,0x00040000
