Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,2356153682815,2385139291696,28985608881,8388608000,0,0x01000000,0x00040000
1,2385514129969,2414887759639,29373629670,8388608000,0,0x01000000,0x00040000
2,2415098327909,2445925278272,30826950363,8388608000,0,0x01000000,0x00040000
3,2446310499142,2477946314034,31635814892,8388608000,0,0x01000000,0x00040000
