Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,212274114666,212342713670,68599004,262144000,0,0x00080000,0x00040000
1,212538126295,212642532927,104406632,262144000,0,0x00080000,0x00040000
2,212854302007,212997715986,143413979,262144000,0,0x00080000,0x00040000
3,213202491947,213917197698,714705751,262144000,0,0x00080000,0x00040000
