Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,465350142554,466716196046,1366053492,2097152000,2097152000,0x00400000,0x00400000
1,466910245765,468347640066,1437394301,2097152000,2097152000,0x00400000,0x00400000
2,468558615526,470169743275,1611127749,2097152000,2097152000,0x00400000,0x00400000
3,470387312764,475108645066,4721332302,2097152000,2097152000,0x00400000,0x00400000
