Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,530555266488,531965585183,1410318695,2097152000,2097152000,0x00400000,0x00400000
1,532162234512,533609486197,1447251685,2097152000,2097152000,0x00400000,0x00400000
2,533822514542,535452389945,1629875403,2097152000,2097152000,0x00400000,0x00400000
3,535671440082,540388029670,4716589588,2097152000,2097152000,0x00400000,0x00400000
