Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,481556280456,482933793973,1377513517,2097152000,2097152000,0x00400000,0x00400000
1,483130254903,484574959324,1444704421,2097152000,2097152000,0x00400000,0x00400000
2,484786468437,486403550832,1617082395,2097152000,2097152000,0x00400000,0x00400000
3,486623287607,491488199926,4864912319,2097152000,2097152000,0x00400000,0x00400000
