Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,466045637077,467428471866,1382834789,2097152000,2097152000,0x00400000,0x00400000
1,467530062777,468974280899,1444218122,2097152000,2097152000,0x00400000,0x00400000
2,469186502534,470918661626,1732159092,2097152000,2097152000,0x00400000,0x00400000
3,471123291342,475963665389,4840374047,2097152000,2097152000,0x00400000,0x00400000
