Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,262970550942,264339068150,1368517208,2097152000,2097152000,0x00400000,0x00400000
1,264534244191,265978903138,1444658947,2097152000,2097152000,0x00400000,0x00400000
2,266190491569,267746390410,1555898841,2097152000,2097152000,0x00400000,0x00400000
3,267963274521,272726625901,4763351380,2097152000,2097152000,0x00400000,0x00400000
