Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,281798419509,283207249986,1408830477,2097152000,2097152000,0x00400000,0x00400000
1,283402246809,284845922297,1443675488,2097152000,2097152000,0x00400000,0x00400000
2,285058452953,286683130116,1624677163,2097152000,2097152000,0x00400000,0x00400000
3,286903326408,291768565729,4865239321,2097152000,2097152000,0x00400000,0x00400000
