Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,164571573611,165977939621,1406366010,2097152000,2097152000,0x00400000,0x00400000
1,166174236525,167618846406,1444609881,2097152000,2097152000,0x00400000,0x00400000
2,167830509735,169377834609,1547324874,2097152000,2097152000,0x00400000,0x00400000
3,169595322270,174298242783,4702920513,2097152000,2097152000,0x00400000,0x00400000
