Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,448319561056,449688577944,1369016888,2097152000,2097152000,0x00400000,0x00400000
1,449882264027,451324500191,1442236164,2097152000,2097152000,0x00400000,0x00400000
2,451538506814,453202940200,1664433386,2097152000,2097152000,0x00400000,0x00400000
3,453423439441,458437425365,5013985924,2097152000,2097152000,0x00400000,0x00400000
