Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,238489511495,239882922290,1393410795,2097152000,2097152000,0x00400000,0x00400000
1,240078233975,241524825255,1446591280,2097152000,2097152000,0x00400000,0x00400000
2,241738488303,243352589400,1614101097,2097152000,2097152000,0x00400000,0x00400000
3,243559339498,248330210580,4770871082,2097152000,2097152000,0x00400000,0x00400000
