Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98828538519267,98828558695743,20176476,20971520,20971520,0x00400000,0x00400000
1,98828694302493,98828725741294,31438801,20971520,20971520,0x00400000,0x00400000
2,98828938460768,98828979398489,40937721,20971520,20971520,0x00400000,0x00400000
3,98829186719664,98829236671745,49952081,20971520,20971520,0x00400000,0x00400000
