Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98835967819592,98835987966925,20147333,20971520,20971520,0x00400000,0x00400000
1,98836122286546,98836153697235,31410689,20971520,20971520,0x00400000,0x00400000
2,98836366488406,98836407821416,41333010,20971520,20971520,0x00400000,0x00400000
3,98836614729660,98836658281061,43551401,20971520,20971520,0x00400000,0x00400000
