Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98838731929244,98838752120412,20191168,20971520,20971520,0x00400000,0x00400000
1,98838886292798,98838917749851,31457053,20971520,20971520,0x00400000,0x00400000
2,98839130466745,98839171552940,41086195,20971520,20971520,0x00400000,0x00400000
3,98839378717620,98839428885972,50168352,20971520,20971520,0x00400000,0x00400000
