Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98845195937530,98845216023077,20085547,20971520,20971520,0x00400000,0x00400000
1,98845350273841,98845381360177,31086336,20971520,20971520,0x00400000,0x00400000
2,98845594485282,98845635638714,41153432,20971520,20971520,0x00400000,0x00400000
3,98845842699833,98845892036022,49336189,20971520,20971520,0x00400000,0x00400000
