Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98854443882519,98854464108520,20226001,20971520,20971520,0x00400000,0x00400000
1,98854598272835,98854629687744,31414909,20971520,20971520,0x00400000,0x00400000
2,98854842524460,98854882996084,40471624,20971520,20971520,0x00400000,0x00400000
3,98855086711778,98855136922615,50210837,20971520,20971520,0x00400000,0x00400000
