Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98849807908775,98849828235376,20326601,20971520,20971520,0x00400000,0x00400000
1,98849962262588,98849993725512,31462924,20971520,20971520,0x00400000,0x00400000
2,98850206464358,98850247423960,40959602,20971520,20971520,0x00400000,0x00400000
3,98850454705401,98850504619839,49914438,20971520,20971520,0x00400000,0x00400000
