Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98853507876736,98853528031640,20154904,20971520,20971520,0x00400000,0x00400000
1,98853662334749,98853693796172,31461423,20971520,20971520,0x00400000,0x00400000
2,98853906477223,98853947570269,41093046,20971520,20971520,0x00400000,0x00400000
3,98854154716396,98854204844105,50127709,20971520,20971520,0x00400000,0x00400000
