Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98855363828627,98855384016614,20187987,20971520,20971520,0x00400000,0x00400000
1,98855518277609,98855549706610,31429001,20971520,20971520,0x00400000,0x00400000
2,98855762488930,98855803570075,41081145,20971520,20971520,0x00400000,0x00400000
3,98856010721033,98856060918749,50197716,20971520,20971520,0x00400000,0x00400000
