Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98835047864703,98835067965021,20100318,20971520,20971520,0x00400000,0x00400000
1,98835202278942,98835232482859,30203917,20971520,20971520,0x00400000,0x00400000
2,98835446445358,98835487515362,41070004,20971520,20971520,0x00400000,0x00400000
3,98835690738407,98835740747294,50008887,20971520,20971520,0x00400000,0x00400000
