Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98837807894347,98837828127979,20233632,20971520,20971520,0x00400000,0x00400000
1,98837962283473,98837993702503,31419030,20971520,20971520,0x00400000,0x00400000
2,98838206475823,98838247530745,41054922,20971520,20971520,0x00400000,0x00400000
3,98838454717786,98838504816822,50099036,20971520,20971520,0x00400000,0x00400000
