Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98844271833126,98844291997661,20164535,20971520,20971520,0x00400000,0x00400000
1,98844426275277,98844457655433,31380156,20971520,20971520,0x00400000,0x00400000
2,98844670475417,98844711521198,41045781,20971520,20971520,0x00400000,0x00400000
3,98844918753365,98844968870442,50117077,20971520,20971520,0x00400000,0x00400000
