Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98831299717909,98831319892164,20174255,20971520,20971520,0x00400000,0x00400000
1,98831454271371,98831485676529,31405158,20971520,20971520,0x00400000,0x00400000
2,98831698473521,98831739530543,41057022,20971520,20971520,0x00400000,0x00400000
3,98831946749488,98831997013140,50263652,20971520,20971520,0x00400000,0x00400000
