Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98850731960924,98850752113097,20152173,20971520,20971520,0x00400000,0x00400000
1,98850886288674,98850917762829,31474155,20971520,20971520,0x00400000,0x00400000
2,98851130464101,98851171598181,41134080,20971520,20971520,0x00400000,0x00400000
3,98851378722727,98851428813141,50090414,20971520,20971520,0x00400000,0x00400000
