Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98834127788181,98834148140815,20352634,20971520,20971520,0x00400000,0x00400000
1,98834282281708,98834313694727,31413019,20971520,20971520,0x00400000,0x00400000
2,98834526465326,98834567486205,41020879,20971520,20971520,0x00400000,0x00400000
3,98834770757125,98834820739489,49982364,20971520,20971520,0x00400000,0x00400000
