Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,98852583885163,98852604100263,20215100,20971520,20971520,0x00400000,0x00400000
1,98852738281990,98852769032792,30750802,20971520,20971520,0x00400000,0x00400000
2,98852982474989,98853023654064,41179075,20971520,20971520,0x00400000,0x00400000
3,98853230708292,98853280815288,50106996,20971520,20971520,0x00400000,0x00400000
