Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1600282492750,1600348885114,66392364,16384000,16384000,0x00008000,0x00008000
1,1600544703510,1600651213042,106509532,16384000,16384000,0x00008000,0x00008000
2,1600852993093,1600978603884,125610791,16384000,16384000,0x00008000,0x00008000
3,1601185426579,1601330488963,145062384,16384000,16384000,0x00008000,0x00008000
