Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,350695943268,350762335742,66392474,16384000,16384000,0x00008000,0x00008000
1,350960719374,351067597123,106877749,16384000,16384000,0x00008000,0x00008000
2,351269029900,351398172553,129142653,16384000,16384000,0x00008000,0x00008000
3,351605878987,351746898557,141019570,16384000,16384000,0x00008000,0x00008000
