Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,324859806934,324926199118,66392184,16384000,16384000,0x00008000,0x00008000
1,325124682240,325231104383,106422143,16384000,16384000,0x00008000,0x00008000
2,325445036468,325574190393,129153925,16384000,16384000,0x00008000,0x00008000
3,325781846141,325924538039,142691898,16384000,16384000,0x00008000,0x00008000
