Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,260719803374,260786195958,66392584,16384000,16384000,0x00008000,0x00008000
1,260984683030,261091151288,106468258,16384000,16384000,0x00008000,0x00008000
2,261293036340,261422427988,129391648,16384000,16384000,0x00008000,0x00008000
3,261629739802,261771536580,141796778,16384000,16384000,0x00008000,0x00008000
