Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1614381297873,1614447691227,66393354,16384000,16384000,0x00008000,0x00008000
1,1614644705322,1614751140537,106435215,16384000,16384000,0x00008000,0x00008000
2,1614953010107,1615082311577,129301470,16384000,16384000,0x00008000,0x00008000
3,1615289644433,1615464288003,174643570,16384000,16384000,0x00008000,0x00008000
