Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,310820600166,310886994420,66394254,16384000,16384000,0x00008000,0x00008000
1,311084693183,311191009056,106315873,16384000,16384000,0x00008000,0x00008000
2,311393021000,311522159824,129138824,16384000,16384000,0x00008000,0x00008000
3,311729778328,311883570385,153792057,16384000,16384000,0x00008000,0x00008000
