Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,152151533326,152217930191,66396865,16384000,16384000,0x00008000,0x00008000
1,152416702601,152523177000,106474399,16384000,16384000,0x00008000,0x00008000
2,152725059622,152854187174,129127552,16384000,16384000,0x00008000,0x00008000
3,153061795137,153203051561,141256424,16384000,16384000,0x00008000,0x00008000
