Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,175700486462,175766882986,66396524,16384000,16384000,0x00008000,0x00008000
1,175964698361,176071101953,106403592,16384000,16384000,0x00008000,0x00008000
2,176273067413,176402384564,129317151,16384000,16384000,0x00008000,0x00008000
3,176609989237,176750784065,140794828,16384000,16384000,0x00008000,0x00008000
