Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,290172578663,290238970867,66392204,16384000,16384000,0x00008000,0x00008000
1,290436692323,290543333818,106641495,16384000,16384000,0x00008000,0x00008000
2,290757059233,290887359482,130300249,16384000,16384000,0x00008000,0x00008000
3,291093871396,291235370044,141498648,16384000,16384000,0x00008000,0x00008000
