Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,296996736224,297063131428,66395204,16384000,16384000,0x00008000,0x00008000
1,297260680976,297367410291,106729315,16384000,16384000,0x00008000,0x00008000
2,297581031695,297710415663,129383968,16384000,16384000,0x00008000,0x00008000
3,297917667461,298058802152,141134691,16384000,16384000,0x00008000,0x00008000
