Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1352460796440,1352527190003,66393563,16384000,16384000,0x00008000,0x00008000
1,1352724717170,1352831368526,106651356,16384000,16384000,0x00008000,0x00008000
2,1353045026264,1353174106992,129080728,16384000,16384000,0x00008000,0x00008000
3,1353381646118,1353530733865,149087747,16384000,16384000,0x00008000,0x00008000
