Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1620919310603,1620985702517,66391914,16384000,16384000,0x00008000,0x00008000
1,1621184687699,1621291173409,106485710,16384000,16384000,0x00008000,0x00008000
2,1621493059351,1621622159440,129100089,16384000,16384000,0x00008000,0x00008000
3,1621830109388,1621972198185,142088797,16384000,16384000,0x00008000,0x00008000
