Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,317655832883,317722226907,66394024,16384000,16384000,0x00008000,0x00008000
1,317920697127,318027344353,106647226,16384000,16384000,0x00008000,0x00008000
2,318241060777,318370425053,129364276,16384000,16384000,0x00008000,0x00008000
3,318577896393,318724984520,147088127,16384000,16384000,0x00008000,0x00008000
