Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1340180806697,1340247198911,66392214,16384000,16384000,0x00008000,0x00008000
1,1340444683623,1340551346501,106662878,16384000,16384000,0x00008000,0x00008000
2,1340753036203,1340882128381,129092178,16384000,16384000,0x00008000,0x00008000
3,1341089734405,1341230645014,140910609,16384000,16384000,0x00008000,0x00008000
