Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,836793804306,840047964073,3254159767,1048576000,0,0x00200000,0x00100000
1,840242286689,843650277336,3407990647,1048576000,0,0x00200000,0x00100000
2,843862687689,847398888026,3536200337,1048576000,0,0x00200000,0x00100000
3,847603083309,852140159481,4537076172,1048576000,0,0x00200000,0x00100000
