Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,198857825548,198891784011,33958463,131072000,0,0x00040000,0x00100000
1,199086277374,199506550057,420272683,131072000,0,0x00040000,0x00100000
2,199718717066,199855815304,137098238,131072000,0,0x00040000,0x00100000
3,200059052111,200617915431,558863320,131072000,0,0x00040000,0x00100000
