Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,210100411985,210113837747,13425762,131072000,131072000,0x00040000,0x00400000
1,210310550562,210324859661,14309099,131072000,131072000,0x00040000,0x00400000
2,210538815189,210554688055,15872866,131072000,131072000,0x00040000,0x00400000
3,210763102169,210808715977,45613808,131072000,131072000,0x00040000,0x00400000
