Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,253916474434,253929942009,13467575,131072000,131072000,0x00040000,0x00400000
1,254126452354,254140728700,14276346,131072000,131072000,0x00040000,0x00400000
2,254354717942,254370523381,15805439,131072000,131072000,0x00040000,0x00400000
3,254575096451,254621356954,46260503,131072000,131072000,0x00040000,0x00400000
