Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,420736328727,420749736616,13407889,131072000,131072000,0x00040000,0x00400000
1,420946548381,420960839419,14291038,131072000,131072000,0x00040000,0x00400000
2,421174747982,421192322848,17574866,131072000,131072000,0x00040000,0x00400000
3,421399054184,421446534799,47480615,131072000,131072000,0x00040000,0x00400000
